   13.50	   12.50	    3.50	   13.5021528837	   12.4787244926	    3.5113255819	255600
   13.50	   12.50	    4.50	   13.5015569839	   12.4809174345	    4.4837106471	386064
   13.50	   12.50	    5.50	   13.5024787279	   12.4812260764	    5.5203640941	496800
   13.50	   12.50	    6.50	   13.4995293307	   12.4749550507	    6.5172203819	506880
   13.50	   12.50	    7.50	   13.5047294270	   12.4787647959	    7.4677785641	617328
   13.50	   12.50	    8.50	   13.5027299626	   12.4798540060	    8.4975255099	760320
   13.50	   12.50	    9.50	   13.5020576890	   12.4794259354	    9.5101619206	772992
   13.50	   12.50	   10.50	   13.5010580622	   12.4803262799	   10.4971061715	896112
   13.50	   12.50	   11.50	   13.5030177408	   12.4796391197	   11.4770646148	920736
   13.50	   12.50	   12.50	   13.5036442597	   12.6487362234	   12.3091456621	542736
   13.50	   13.50	    0.50	   13.6688124854	   13.3283438798	    1.0000000000	21600
   13.50	   13.50	    1.50	   13.6748698827	   13.3352588591	    1.6188925462	58032
   13.50	   13.50	    2.50	   13.6721002508	   13.3347858894	    2.5926296500	125496
   13.50	   13.50	    3.50	   13.6725883760	   13.3274456142	    3.5192939521	135720
   13.50	   13.50	    4.50	   13.6732826242	   13.3370821970	    4.4889752524	205560
   13.50	   13.50	    5.50	   13.6761808138	   13.3305704528	    5.5196695941	265968
   13.50	   13.50	    6.50	   13.6711783368	   13.3264323172	    6.5128435437	271440
   13.50	   13.50	    7.50	   13.6708383375	   13.3285675006	    7.4702921838	332568
   13.50	   13.50	    8.50	   13.6719080982	   13.3327925247	    8.4958155889	404496
   13.50	   13.50	    9.50	   13.6729240562	   13.3326617903	    9.5064506679	413856
   13.50	   13.50	   10.50	   13.6759715802	   13.3320112873	   10.4921201243	482688
   13.50	   13.50	   11.50	   13.6748563235	   13.3337601630	   11.4814989618	495720
   13.50	   13.50	   12.50	   13.6733074510	   13.3332592206	   12.4782519234	578088
   13.50	   13.50	   13.50	   13.7599954774	   13.5038145276	   13.2482312733	210264
   14.50	    7.50	    6.50	   14.2647710939	    7.7327706326	    6.7630613650	43236
   14.50	    7.50	    7.50	   14.4451549977	    7.6955587026	    7.3533592869	150228
   14.50	    8.50	    5.50	   14.2970635748	    8.7647772622	    5.7949487059	65196
   14.50	    8.50	    6.50	   14.4560010421	    8.5504480895	    6.5641260635	317088
   14.50	    8.50	    7.50	   14.5125854168	    8.5000897040	    7.4764009080	448992
   14.50	    8.50	    8.50	   14.5124613416	    8.6719074669	    8.3215276376	276408
   14.50	    9.50	    4.50	   14.2835713244	    9.7581480849	    4.7769057196	44892
   14.50	    9.50	    5.50	   14.4615692586	    9.5520903372	    5.5755582921	312912
   14.50	    9.50	    6.50	   14.5076154677	    9.5162190052	    6.5156530081	375840
   14.50	    9.50	    7.50	   14.5138225040	    9.5126399466	    7.4669412359	463680
   14.50	    9.50	    8.50	   14.5104916584	    9.5112673704	    8.5013001231	569520
   14.50	    9.50	    9.50	   14.5159385367	    9.6718949333	    9.3527462814	286848
   14.50	   10.50	    3.50	   14.2555432023	   10.7750416854	    3.7033639220	34020
   14.50	   10.50	    4.50	   14.4555361366	   10.5546227955	    4.5384200480	275616
   14.50	   10.50	    5.50	   14.5096816507	   10.4978758673	    5.5242517240	430128
   14.50	   10.50	    6.50	   14.5152922282	   10.5006994532	    6.5169577310	438768
   14.50	   10.50	    7.50	   14.5080353426	   10.4960280823	    7.4735722262	535968
   14.50	   10.50	    8.50	   14.5136175805	   10.4985644564	    8.4968674568	653472
   14.50	   10.50	    9.50	   14.5100977574	   10.4978704714	    9.5107149239	673056
   14.50	   10.50	   10.50	   14.5118597247	   10.6644467369	   10.3260142407	386712
   14.50	   11.50	    2.50	   14.3040373739	   11.6778239519	    2.8846887849	40140
   14.50	   11.50	    3.50	   14.4551958462	   11.5182104830	    3.5536659555	192672
   14.50	   11.50	    4.50	   14.5094308130	   11.4839199393	    4.4840388290	339696
   14.50	   11.50	    5.50	   14.5115781138	   11.4812319435	    5.5239959790	444816
   14.50	   11.50	    6.50	   14.5142681418	   11.4813656433	    6.5240058545	450864
   14.50	   11.50	    7.50	   14.5137360608	   11.4813506745	    7.4732057243	550080
   14.50	   11.50	    8.50	   14.5123594313	   11.4797099691	    8.4991558725	678528
   14.50	   11.50	    9.50	   14.5114979164	   11.4807628367	    9.5126902192	685008
   14.50	   11.50	   10.50	   14.5142796407	   11.4775754841	   10.4975245147	797760
   14.50	   11.50	   11.50	   14.5089499646	   11.6334259658	   11.3230644177	408384
   14.50	   12.50	    1.50	   14.2763708380	   12.7422000167	    1.7955634533	22140
   14.50	   12.50	    2.50	   14.4634330499	   12.5197271769	    2.6422911047	209664
   14.50	   12.50	    3.50	   14.5160588511	   12.4844531152	    3.5179298232	266976
   14.50	   12.50	    4.50	   14.5122364432	   12.4764440436	    4.4917328443	402480
   14.50	   12.50	    5.50	   14.5094457953	   12.4806418316	    5.5218147627	517248
   14.50	   12.50	    6.50	   14.5127151798	   12.4824257573	    6.5189941226	534240
   14.50	   12.50	    7.50	   14.5119657887	   12.4786111308	    7.4748006635	645696
   14.50	   12.50	    8.50	   14.5109402441	   12.4802855660	    8.5018558788	791712
   14.50	   12.50	    9.50	   14.5116899006	   12.4782367792	    9.5095177617	806400
   14.50	   12.50	   10.50	   14.5095327815	   12.4778941671	   10.4980711104	942048
   14.50	   12.50	   11.50	   14.5129856764	   12.4765765664	   11.4811322125	962496
   14.50	   12.50	   12.50	   14.5101843847	   12.6498064547	   12.3102959404	564768
   14.50	   13.50	    0.50	   14.3534907842	   13.6834370687	    1.0000000000	22068
   14.50	   13.50	    1.50	   14.4777118442	   13.5383772460	    1.6326544790	108144
   14.50	   13.50	    2.50	   14.5118953917	   13.5041840460	    2.5828159969	259200
   14.50	   13.50	    3.50	   14.5090512669	   13.5085300407	    3.5124027043	289584
   14.50	   13.50	    4.50	   14.5105899613	   13.4975520380	    4.4860592109	430560
   14.50	   13.50	    5.50	   14.5145190084	   13.5041761211	    5.5252173638	561744
   14.50	   13.50	    6.50	   14.5059179712	   13.5020479424	    6.5209748788	565200
   14.50	   13.50	    7.50	   14.5124480226	   13.5052863111	    7.4721424005	698544
   14.50	   13.50	    8.50	   14.5105097504	   13.5020969261	    8.4967019209	848160
   14.50	   13.50	    9.50	   14.5118613000	   13.5002407493	    9.5129986394	871920
   14.50	   13.50	   10.50	   14.5149873232	   13.5029898112	   10.5011593815	1005120
   14.50	   13.50	   11.50	   14.5127415595	   13.4994041182	   11.4821116601	1029312
   14.50	   13.50	   12.50	   14.5134514907	   13.5024846679	   12.4791504989	1219104
   14.50	   13.50	   13.50	   14.5142565132	   13.6730373487	   13.3295602737	648504
   14.50	   14.50	    0.50	   14.6718062400	   14.3416925799	    1.0000000000	23616
   14.50	   14.50	    1.50	   14.6722373486	   14.3486851002	    1.6129542454	63288
   14.50	   14.50	    2.50	   14.6790106962	   14.3476580908	    2.5899659437	137808
   14.50	   14.50	    3.50	   14.6793169207	   14.3501010963	    3.5171196864	147456
   14.50	   14.50	    4.50	   14.6803721275	   14.3417909920	    4.4894198676	228312
   14.50	   14.50	    5.50	   14.6782482705	   14.3466560548	    5.5236929895	289584
   14.50	   14.50	    6.50	   14.6817329539	   14.3394610739	    6.5164721505	299808
   14.50	   14.50	    7.50	   14.6800345504	   14.3478274890	    7.4721692543	360720
   14.50	   14.50	    8.50	   14.6791605688	   14.3430728812	    8.4985400384	446832
   14.50	   14.50	    9.50	   14.6779536823	   14.3435142265	    9.5109847121	451224
   14.50	   14.50	   10.50	   14.6790646456	   14.3464645688	   10.4965542562	530928
   14.50	   14.50	   11.50	   14.6720851729	   14.3396931018	   11.4820286383	538344
   14.50	   14.50	   12.50	   14.6812271038	   14.3488599952	   12.4822581268	638712
   14.50	   14.50	   13.50	   14.6737809743	   14.3427950357	   13.5083284436	680544
   14.50	   14.50	   14.50	   14.7685019671	   14.5139789101	   14.2651015312	238224
   15.50	    7.50	    7.50	   15.2436385201	    7.8431788679	    7.6304614136	25938
   15.50	    8.50	    6.50	   15.2726889242	    8.7786744740	    6.7436160707	66324
   15.50	    8.50	    7.50	   15.4420248978	    8.5582026758	    7.5207125937	392616
   15.50	    8.50	    8.50	   15.4878757939	    8.6722381274	    8.3250984401	287856
   15.50	    9.50	    5.50	   15.2827770473	    9.7495470596	    5.7948225561	72684
   15.50	    9.50	    6.50	   15.4455746325	    9.5516190122	    6.5589475749	347472
   15.50	    9.50	    7.50	   15.4902314407	    9.5124017904	    7.4760591667	475488
   15.50	    9.50	    8.50	   15.4924128491	    9.5116457137	    8.4972825050	590544
   15.50	    9.50	    9.50	   15.4926977653	    9.6715241138	    9.3474350294	300456
   15.50	   10.50	    4.50	   15.2770942317	   10.7536061392	    4.7700323492	55044
   15.50	   10.50	    5.50	   15.4467137626	   10.5445556622	    5.5767268797	380784
   15.50	   10.50	    6.50	   15.4914077669	   10.5011333583	    6.5163616369	452880
   15.50	   10.50	    7.50	   15.4902442228	   10.4981319159	    7.4683364432	563472
   15.50	   10.50	    8.50	   15.4917203104	   10.4978089024	    8.5019139285	686304
   15.50	   10.50	    9.50	   15.4894520166	   10.4945306419	    9.5130002219	695808
   15.50	   10.50	   10.50	   15.4944041869	   10.6710437794	   10.3302630701	405936
   15.50	   11.50	    3.50	   15.2296254673	   11.7376171087	    3.7136513900	34884
   15.50	   11.50	    4.50	   15.4375105514	   11.5212261493	    4.5391507317	297432
   15.50	   11.50	    5.50	   15.4915960723	   11.4832264297	    5.5233916149	459360
   15.50	   11.50	    6.50	   15.4905446800	   11.4807144775	    6.5155800477	469440
   15.50	   11.50	    7.50	   15.4925503313	   11.4816256981	    7.4715838973	573408
   15.50	   11.50	    8.50	   15.4925388202	   11.4818341319	    8.4982986446	700416
   15.50	   11.50	    9.50	   15.4956753674	   11.4795616487	    9.5124347691	721728
   15.50	   11.50	   10.50	   15.4868730621	   11.4787233058	   10.4974005098	826704
   15.50	   11.50	   11.50	   15.4942005063	   11.6359781535	   11.3269421422	427968
   15.50	   12.50	    2.50	   15.3075390183	   12.7083882915	    2.8734424787	52812
   15.50	   12.50	    3.50	   15.4477364228	   12.5255194938	    3.5516383391	236640
   15.50	   12.50	    4.50	   15.4899352647	   12.4802914659	    4.4830211812	420048
   15.50	   12.50	    5.50	   15.4894845251	   12.4805536239	    5.5240062249	544752
   15.50	   12.50	    6.50	   15.4942019929	   12.4779903061	    6.5232098710	552528
   15.50	   12.50	    7.50	   15.4914544113	   12.4833225175	    7.4733645436	673920
   15.50	   12.50	    8.50	   15.4889510967	   12.4755140517	    8.4962890049	823536
   15.50	   12.50	    9.50	   15.4902560183	   12.4822664198	    9.5109544219	844128
   15.50	   12.50	   10.50	   15.4911213504	   12.4759612227	   10.4952394451	976896
   15.50	   12.50	   11.50	   15.4922518356	   12.4823497038	   11.4791478301	1006416
   15.50	   12.50	   12.50	   15.4870932206	   12.6450950337	   12.3069930059	587664
   15.50	   13.50	    1.50	   15.2739773928	   13.7541604384	    1.7790518009	27444
   15.50	   13.50	    2.50	   15.4527733005	   13.5417411185	    2.6335285943	240192
   15.50	   13.50	    3.50	   15.4925096107	   13.5025718170	    3.5179529361	295776
   15.50	   13.50	    4.50	   15.4906474125	   13.5048412623	    4.4921573472	453024
   15.50	   13.50	    5.50	   15.4932395282	   13.5040900209	    5.5237138887	576288
   15.50	   13.50	    6.50	   15.4881637030	   13.5047478811	    6.5210806584	601632
   15.50	   13.50	    7.50	   15.4921453062	   13.5017282502	    7.4758221129	716832
   15.50	   13.50	    8.50	   15.4899062156	   13.5007484660	    8.5006159515	890640
   15.50	   13.50	    9.50	   15.4915477032	   13.5046501097	    9.5126724684	900432
   15.50	   13.50	   10.50	   15.4933362802	   13.4996022011	   10.4987641614	1050192
   15.50	   13.50	   11.50	   15.4918115998	   13.5037459124	   11.4791451828	1072944
   15.50	   13.50	   12.50	   15.4947700168	   13.5017332404	   12.4805729815	1272096
   15.50	   13.50	   13.50	   15.4897526761	   13.6715558292	   13.3327274648	675432
   15.50	   14.50	    0.50	   15.3442903786	   14.6796290179	    1.0000000000	25524
   15.50	   14.50	    1.50	   15.4633114221	   14.5419528502	    1.6339805916	121032
   15.50	   14.50	    2.50	   15.4935781029	   14.5152646749	    2.5860337786	283104
   15.50	   14.50	    3.50	   15.4880249182	   14.5082017261	    3.5110037010	314496
   15.50	   14.50	    4.50	   15.4935747046	   14.5151417098	    4.4847885692	468720
   15.50	   14.50	    5.50	   15.4902004555	   14.5110899358	    5.5182133907	610416
   15.50	   14.50	    6.50	   15.4907473410	   14.5149119665	    6.5167201455	616896
   15.50	   14.50	    7.50	   15.4914775383	   14.5096938266	    7.4699069572	760896
   15.50	   14.50	    8.50	   15.4923284638	   14.5118621841	    8.4980273357	924912
   15.50	   14.50	    9.50	   15.4894528550	   14.5136281601	    9.5115684604	952416
   15.50	   14.50	   10.50	   15.4927492703	   14.5083288511	   10.4957371760	1089648
   15.50	   14.50	   11.50	   15.4851602407	   14.5125976319	   11.4776266983	1130400
   15.50	   14.50	   12.50	   15.4934617616	   14.5117660853	   12.4773129608	1322208
   15.50	   14.50	   13.50	   15.4895691197	   14.5099206920	   13.4994267590	1424448
   15.50	   14.50	   14.50	   15.4961719307	   14.6816579770	   14.3460082573	748224
   15.50	   15.50	    0.50	   15.6494062923	   15.3258704464	    1.0000000000	25632
   15.50	   15.50	    1.50	   15.6482028353	   15.3361374917	    1.6120440942	68256
   15.50	   15.50	    2.50	   15.6473970021	   15.3356654504	    2.5891960548	148896
   15.50	   15.50	    3.50	   15.6514046286	   15.3279158202	    3.5185978405	162432
   15.50	   15.50	    4.50	   15.6519918331	   15.3340126789	    4.4905648269	245664
   15.50	   15.50	    5.50	   15.6516613952	   15.3305196369	    5.5271661298	317376
   15.50	   15.50	    6.50	   15.6528631288	   15.3304112999	    6.5188470573	322272
   15.50	   15.50	    7.50	   15.6512760907	   15.3318080727	    7.4707918423	393840
   15.50	   15.50	    8.50	   15.6532237591	   15.3292650167	    8.4984688960	485496
   15.50	   15.50	    9.50	   15.6502334975	   15.3318644139	    9.5090592779	487584
   15.50	   15.50	   10.50	   15.6532367687	   15.3302180133	   10.4998119695	581184
   15.50	   15.50	   11.50	   15.6521254336	   15.3283030808	   11.4854607405	583056
   15.50	   15.50	   12.50	   15.6526636997	   15.3330217693	   12.4829049778	693072
   15.50	   15.50	   13.50	   15.6500838565	   15.3298902046	   13.5078050654	740592
   15.50	   15.50	   14.50	   15.6503779020	   15.3354054662	   14.5118965326	769680
   15.50	   15.50	   15.50	   15.7281981073	   15.4849221911	   15.2522084028	268392
   16.50	    8.50	    7.50	   16.2543207477	    8.7820371891	    7.7115483039	81684
   16.50	    8.50	    8.50	   16.4316404062	    8.7370623703	    8.3656672211	266508
   16.50	    9.50	    6.50	   16.2571232059	    9.7572335566	    6.7458682920	77220
   16.50	    9.50	    7.50	   16.4264405109	    9.5565805972	    7.5168398472	446616
   16.50	    9.50	    8.50	   16.4797397822	    9.5128682427	    8.4998291622	640368
   16.50	    9.50	    9.50	   16.4803847947	    9.6750730360	    9.3491804935	327528
   16.50	   10.50	    5.50	   16.2718825568	   10.7442795735	    5.7940673137	93780
   16.50	   10.50	    6.50	   16.4314428315	   10.5420650307	    6.5581804889	433440
   16.50	   10.50	    7.50	   16.4815583998	   10.4998749533	    7.4763878285	604800
   16.50	   10.50	    8.50	   16.4802287528	   10.4985762972	    8.4966972327	747504
   16.50	   10.50	    9.50	   16.4812109590	   10.4962617710	    9.5138413443	765936
   16.50	   10.50	   10.50	   16.4817031857	   10.6684462235	   10.3260714379	438984
   16.50	   11.50	    4.50	   16.2432004418	   11.7103338810	    4.7836043256	60372
   16.50	   11.50	    5.50	   16.4335693247	   11.5171766652	    5.5751496454	426600
   16.50	   11.50	    6.50	   16.4805366000	   11.4856043351	    6.5169770784	510768
   16.50	   11.50	    7.50	   16.4808998037	   11.4786332609	    7.4692082648	627552
   16.50	   11.50	    8.50	   16.4795469901	   11.4799209016	    8.4999773872	766080
   16.50	   11.50	    9.50	   16.4840363289	   11.4810191035	    9.5103588475	777600
   16.50	   11.50	   10.50	   16.4772630977	   11.4798156831	   10.5007303781	914544
   16.50	   11.50	   11.50	   16.4816442010	   11.6359273685	   11.3299833617	460440
   16.50	   12.50	    3.50	   16.2350745304	   12.7640745292	    3.6995111154	48420
   16.50	   12.50	    4.50	   16.4281606725	   12.5332015136	    4.5370570778	379368
   16.50	   12.50	    5.50	   16.4776384965	   12.4785628390	    5.5240480019	591264
   16.50	   12.50	    6.50	   16.4807172130	   12.4823805224	    6.5196465949	602352
   16.50	   12.50	    7.50	   16.4805911379	   12.4752362772	    7.4726494210	734688
