   14.00	    8.00	    6.00	   13.9230603810	    8.1200535604	    6.2161939649	165996
   14.00	    8.00	    7.00	   14.0416742966	    8.0234995339	    7.0663968741	338832
   14.00	    8.00	    8.00	   14.0458288575	    8.1691792665	    7.8613289407	193248
   14.00	    9.00	    4.00	   13.6659849935	    9.4193540321	    4.3698848229	8064
   14.00	    9.00	    5.00	   13.9327619683	    9.1868365202	    5.2021100616	207300
   14.00	    9.00	    6.00	   14.0417505085	    9.0491111470	    6.1154583138	392112
   14.00	    9.00	    7.00	   14.0485288182	    9.0456795896	    7.0621771507	455040
   14.00	    9.00	    8.00	   14.0491556249	    9.0494379328	    8.0149134061	508752
   14.00	    9.00	    9.00	   14.0464528484	    9.2247329065	    8.8667040472	338544
   14.00	   10.00	    3.00	   13.6624103585	   10.4318735375	    3.3359241961	4512
   14.00	   10.00	    4.00	   13.9274749822	   10.1922659196	    4.1640628413	153180
   14.00	   10.00	    5.00	   14.0432914324	   10.0924682624	    5.0886107182	358992
   14.00	   10.00	    6.00	   14.0488245025	   10.0866866233	    6.1112104395	385632
   14.00	   10.00	    7.00	   14.0474577830	   10.0821987643	    7.0584186524	449136
   14.00	   10.00	    8.00	   14.0454308109	   10.0870537963	    8.0174018487	502272
   14.00	   10.00	    9.00	   14.0499903058	   10.0875607987	    9.0483768844	665280
   14.00	   10.00	   10.00	   14.0443373146	   10.2426389258	    9.9247851985	323280
   14.00	   11.00	    2.00	   13.6543876827	   11.3870515872	    2.3972231880	7056
   14.00	   11.00	    3.00	   13.9204677237	   11.1610118360	    3.1708265337	106524
   14.00	   11.00	    4.00	   14.0427978277	   11.0594939459	    4.0460136473	287856
   14.00	   11.00	    5.00	   14.0474856412	   11.0577761181	    5.0778543575	385488
   14.00	   11.00	    6.00	   14.0481592953	   11.0545027834	    6.1121917107	414432
   14.00	   11.00	    7.00	   14.0492952825	   11.0513056564	    7.0632741411	475488
   14.00	   11.00	    8.00	   14.0479078629	   11.0582728937	    8.0156252265	530208
   14.00	   11.00	    9.00	   14.0473040434	   11.0551538206	    9.0437313445	704304
   14.00	   11.00	   10.00	   14.0482354714	   11.0532801894	   10.0863632638	699120
   14.00	   11.00	   11.00	   14.0477771383	   11.2081090259	   10.9011406058	367920
   14.00	   12.00	    1.00	   13.6519072608	   12.3606739344	    1.4142135624	4176
   14.00	   12.00	    2.00	   13.9432592618	   12.1223382611	    2.2804848299	115860
   14.00	   12.00	    3.00	   14.0511761117	   12.0188065381	    3.1256529997	199152
   14.00	   12.00	    4.00	   14.0434393320	   12.0265323198	    4.0396996163	334656
   14.00	   12.00	    5.00	   14.0492939523	   12.0214552443	    5.0799691719	439200
   14.00	   12.00	    6.00	   14.0470685100	   12.0261229968	    6.1081670585	471312
   14.00	   12.00	    7.00	   14.0449897359	   12.0190341303	    7.0627802800	549216
   14.00	   12.00	    8.00	   14.0513946055	   12.0227106568	    8.0185078692	609120
   14.00	   12.00	    9.00	   14.0458302525	   12.0223356000	    9.0467560530	809856
   14.00	   12.00	   10.00	   14.0503068697	   12.0223781936	   10.0866622419	790704
   14.00	   12.00	   11.00	   14.0456700831	   12.0223089543	   11.0518053343	844560
   14.00	   12.00	   12.00	   14.0488686793	   12.1863304423	   11.8570692365	484272
   14.00	   13.00	    1.00	   13.9486056303	   13.1372280001	    1.2914599797	70092
   14.00	   13.00	    2.00	   14.0481104767	   13.0429498183	    2.2054028683	199440
   14.00	   13.00	    3.00	   14.0429471549	   13.0333357172	    3.1197726885	223056
   14.00	   13.00	    4.00	   14.0497265163	   13.0408529025	    4.0400380511	367488
   14.00	   13.00	    5.00	   14.0492585427	   13.0368358192	    5.0808062202	488448
   14.00	   13.00	    6.00	   14.0476875748	   13.0404702619	    6.1110744450	525168
   14.00	   13.00	    7.00	   14.0455557957	   13.0378512686	    7.0598624341	602064
   14.00	   13.00	    8.00	   14.0460235003	   13.0411877827	    8.0151825797	673200
   14.00	   13.00	    9.00	   14.0504768127	   13.0381545939	    9.0472699709	897984
   14.00	   13.00	   10.00	   14.0462067615	   13.0363016181	   10.0865335495	878544
   14.00	   13.00	   11.00	   14.0470843398	   13.0390524564	   11.0571582319	936864
   14.00	   13.00	   12.00	   14.0493901103	   13.0380811274	   12.0244280296	1070208
   14.00	   13.00	   13.00	   14.0490407149	   13.2032660800	   12.8722209568	587376
   14.00	   14.00	    1.00	   14.2182404421	   13.8785017051	    1.2426264138	54576
   14.00	   14.00	    2.00	   14.2115829031	   13.8777854577	    2.2024378595	105120
   14.00	   14.00	    3.00	   14.2172211286	   13.8801928619	    3.1256475285	119520
   14.00	   14.00	    4.00	   14.2160071964	   13.8836672406	    4.0387227916	196200
   14.00	   14.00	    5.00	   14.2134156841	   13.8815152002	    5.0782589585	260352
   14.00	   14.00	    6.00	   14.2129918199	   13.8837031298	    6.1110499242	275616
   14.00	   14.00	    7.00	   14.2184101758	   13.8749529041	    7.0609550193	323496
   14.00	   14.00	    8.00	   14.2165936548	   13.8847688908	    8.0160645782	358992
   14.00	   14.00	    9.00	   14.2131731491	   13.8820487527	    9.0475669335	475776
   14.00	   14.00	   10.00	   14.2130398896	   13.8779283618	   10.0842450479	465624
   14.00	   14.00	   11.00	   14.2166698250	   13.8810693133	   11.0529651120	499392
   14.00	   14.00	   12.00	   14.2137051020	   13.8835999197	   12.0195564786	568368
   14.00	   14.00	   13.00	   14.2113788043	   13.8756929525	   13.0368522441	632088
   14.00	   14.00	   14.00	   14.2973313257	   14.0592323137	   13.7948490234	225120
   15.00	    7.00	    7.00	   14.6520455544	    7.4268424598	    7.3159397034	3528
   15.00	    8.00	    6.00	   14.6406589667	    8.3371249690	    6.4153304085	7200
   15.00	    8.00	    7.00	   14.9043657097	    8.1259329255	    7.1779489901	188964
   15.00	    8.00	    8.00	   15.0101172374	    8.1751384479	    7.8701474131	186336
   15.00	    9.00	    5.00	   14.6721822689	    9.4135306268	    5.3965691943	14112
   15.00	    9.00	    6.00	   14.9218638420	    9.1814203416	    6.1986572999	236916
   15.00	    9.00	    7.00	   15.0076493875	    9.0521760483	    7.0670722597	443808
   15.00	    9.00	    8.00	   15.0126795873	    9.0454027471	    8.0156007966	499104
   15.00	    9.00	    9.00	   15.0106020973	    9.2278764060	    8.8657025604	332208
   15.00	   10.00	    4.00	   14.6475056233	   10.4112655283	    4.3491189559	8208
   15.00	   10.00	    5.00	   14.9290840970	   10.1829321570	    5.1975101259	221364
   15.00	   10.00	    6.00	   15.0114974870	   10.0865338353	    6.1103185784	379584
   15.00	   10.00	    7.00	   15.0127848039	   10.0879447834	    7.0598873040	440640
   15.00	   10.00	    8.00	   15.0112907639	   10.0863549142	    8.0150333349	491472
   15.00	   10.00	    9.00	   15.0136353629	   10.0832388219	    9.0451924897	652752
   15.00	   10.00	   10.00	   15.0094390326	   10.2470257023	    9.9296684173	322416
   15.00	   11.00	    3.00	   14.6224091764	   11.4013380952	    3.3527578924	4032
   15.00	   11.00	    4.00	   14.9105995282	   11.1612488768	    4.1697615521	160884
   15.00	   11.00	    5.00	   15.0089144336	   11.0557002089	    5.0864929101	376560
   15.00	   11.00	    6.00	   15.0154873323	   11.0559313582	    6.1102167075	404640
   15.00	   11.00	    7.00	   15.0091918290	   11.0553625962	    7.0608942565	469872
   15.00	   11.00	    8.00	   15.0097836610	   11.0542453025	    8.0182275881	521568
   15.00	   11.00	    9.00	   15.0130967061	   11.0552798548	    9.0476408508	696816
   15.00	   11.00	   10.00	   15.0113468899	   11.0577241928	   10.0855194548	676368
   15.00	   11.00	   11.00	   15.0159938802	   11.2054988501	   10.9001885755	364896
   15.00	   12.00	    2.00	   14.6487318291	   12.3612925201	    2.4125513603	7488
   15.00	   12.00	    3.00	   14.9094753103	   12.1474357937	    3.1693436420	121572
   15.00	   12.00	    4.00	   15.0095423608	   12.0260178698	    4.0464732606	322848
   15.00	   12.00	    5.00	   15.0101170301	   12.0244959125	    5.0789826560	434304
   15.00	   12.00	    6.00	   15.0099646136	   12.0207108752	    6.1138346383	464688
   15.00	   12.00	    7.00	   15.0140087430	   12.0245429866	    7.0615586283	533232
   15.00	   12.00	    8.00	   15.0130630199	   12.0199096024	    8.0139256158	595296
   15.00	   12.00	    9.00	   15.0120960545	   12.0241653114	    9.0446503141	796320
   15.00	   12.00	   10.00	   15.0109910845	   12.0222452017	   10.0828544813	776880
   15.00	   12.00	   11.00	   15.0099279540	   12.0216709599	   11.0546662410	832320
   15.00	   12.00	   12.00	   15.0134343577	   12.1868706176	   11.8610143034	475920
   15.00	   13.00	    1.00	   14.6726245634	   13.4019524421	    1.4142135624	5328
   15.00	   13.00	    2.00	   14.9354048589	   13.1331802847	    2.2765929297	133380
   15.00	   13.00	    3.00	   15.0133781376	   13.0417840834	    3.1248827113	219744
   15.00	   13.00	    4.00	   15.0098280612	   13.0359296244	    4.0378997297	362592
   15.00	   13.00	    5.00	   15.0140540635	   13.0403179652	    5.0781710602	477360
   15.00	   13.00	    6.00	   15.0131132355	   13.0392570012	    6.1084961036	512928
   15.00	   13.00	    7.00	   15.0089614247	   13.0373147411	    7.0628560639	597312
   15.00	   13.00	    8.00	   15.0117364277	   13.0314784307	    8.0168888580	663120
   15.00	   13.00	    9.00	   15.0142795227	   13.0416952369	    9.0473643213	874656
   15.00	   13.00	   10.00	   15.0115539054	   13.0370788406	   10.0869400170	866736
   15.00	   13.00	   11.00	   15.0121034464	   13.0390304266	   11.0538125778	915696
   15.00	   13.00	   12.00	   15.0122892590	   13.0396152658	   12.0186534494	1047600
   15.00	   13.00	   13.00	   15.0124447881	   13.2044520526	   12.8672375450	584064
   15.00	   14.00	    1.00	   14.9434511575	   14.1433935385	    1.2874523940	78228
   15.00	   14.00	    2.00	   15.0065946547	   14.0498238332	    2.2057362272	209088
   15.00	   14.00	    3.00	   15.0130579560	   14.0493095212	    3.1233194986	231264
   15.00	   14.00	    4.00	   15.0138777855	   14.0468857307	    4.0402736592	384624
   15.00	   14.00	    5.00	   15.0114459046	   14.0454733785	    5.0805646458	512208
   15.00	   14.00	    6.00	   15.0087239411	   14.0480973165	    6.1094197621	545184
   15.00	   14.00	    7.00	   15.0143944031	   14.0522828634	    7.0606795021	633312
   15.00	   14.00	    8.00	   15.0140719178	   14.0436916483	    8.0167960778	704592
   15.00	   14.00	    9.00	   15.0109345116	   14.0460319385	    9.0443095352	933984
   15.00	   14.00	   10.00	   15.0100826905	   14.0491114097	   10.0844457357	923472
   15.00	   14.00	   11.00	   15.0130683003	   14.0483365460	   11.0557456534	977040
   15.00	   14.00	   12.00	   15.0134526717	   14.0458221674	   12.0245950369	1120896
   15.00	   14.00	   13.00	   15.0083084573	   14.0497117695	   13.0399604718	1240560
   15.00	   14.00	   14.00	   15.0150571463	   14.2143226151	   13.8814229615	655056
   15.00	   15.00	    1.00	   15.1618502200	   14.8617605671	    1.2416721888	52200
   15.00	   15.00	    2.00	   15.1702367263	   14.8587634374	    2.1994196786	102744
   15.00	   15.00	    3.00	   15.1648091597	   14.8638250796	    3.1238489038	114696
   15.00	   15.00	    4.00	   15.1598832158	   14.8590118372	    4.0388572509	188496
   15.00	   15.00	    5.00	   15.1629934645	   14.8584669039	    5.0795438967	251424
   15.00	   15.00	    6.00	   15.1662931768	   14.8633719329	    6.1134300774	267840
   15.00	   15.00	    7.00	   15.1648728250	   14.8612575572	    7.0580468600	308664
   15.00	   15.00	    8.00	   15.1619726651	   14.8596130975	    8.0167583555	349632
   15.00	   15.00	    9.00	   15.1617908359	   14.8584390345	    9.0519650894	460944
   15.00	   15.00	   10.00	   15.1666273768	   14.8600742378	   10.0893748597	448704
   15.00	   15.00	   11.00	   15.1600850351	   14.8619982226	   11.0527629100	477936
   15.00	   15.00	   12.00	   15.1635701445	   14.8596972767	   12.0218419487	549936
   15.00	   15.00	   13.00	   15.1663329016	   14.8612220873	   13.0389261441	608184
   15.00	   15.00	   14.00	   15.1620583122	   14.8610180853	   14.0482740503	648864
   15.00	   15.00	   15.00	   15.2354562128	   15.0118330487	   14.7837241624	211392
   16.00	    8.00	    7.00	   15.6101394771	    8.3460726781	    7.3733936297	9576
   16.00	    8.00	    8.00	   15.8575311235	    8.2724598118	    7.9806592222	118386
   16.00	    9.00	    6.00	   15.6494879058	    9.4049059581	    6.3994914247	22752
   16.00	    9.00	    7.00	   15.8819844127	    9.1803696832	    7.1590110997	313428
   16.00	    9.00	    8.00	   15.9934659468	    9.0529005641	    8.0245444070	588960
   16.00	    9.00	    9.00	   15.9977665934	    9.2285553342	    8.8656827410	396000
   16.00	   10.00	    5.00	   15.6448113652	   10.3931490285	    5.3950582664	20064
   16.00	   10.00	    6.00	   15.8920959337	   10.1771145730	    6.1934355739	295884
   16.00	   10.00	    7.00	   15.9973747138	   10.0902591301	    7.0651399178	521856
   16.00	   10.00	    8.00	   15.9983012711	   10.0860104343	    8.0142624036	587664
   16.00	   10.00	    9.00	   16.0007056756	   10.0848367263	    9.0458063167	777312
   16.00	   10.00	   10.00	   15.9982178053	   10.2423812242	    9.9270519869	382392
   16.00	   11.00	    4.00	   15.6304053975	   11.3863169008	    4.3713741613	11304
   16.00	   11.00	    5.00	   15.8875873139	   11.1473084677	    5.1980741051	273204
   16.00	   11.00	    6.00	   15.9991214725	   11.0546989768	    6.1116586606	481968
   16.00	   11.00	    7.00	   15.9975061570	   11.0559165694	    7.0608077282	559152
   16.00	   11.00	    8.00	   15.9972324365	   11.0553467638	    8.0161470159	626544
   16.00	   11.00	    9.00	   16.0011233947	   11.0516797150	    9.0487535664	828576
   16.00	   11.00	   10.00	   15.9979740794	   11.0554129292	   10.0868766981	818784
   16.00	   11.00	   11.00	   16.0012209890	   11.2114834695	   10.9011167066	429408
   16.00	   12.00	    3.00	   15.6066928549	   12.3719084530	    3.3544029247	6240
   16.00	   12.00	    4.00	   15.8720008134	   12.1409913103	    4.1625897009	215172
   16.00	   12.00	    5.00	   15.9929284296	   12.0266301484	    5.0886249636	510768
   16.00	   12.00	    6.00	   16.0002418626	   12.0225588885	    6.1092536679	552384
   16.00	   12.00	    7.00	   15.9991928533	   12.0226035341	    7.0612679585	643968
   16.00	   12.00	    8.00	   15.9992617928	   12.0236267261	    8.0180838859	711936
   16.00	   12.00	    9.00	   15.9973426940	   12.0206374538	    9.0455096501	948528
   16.00	   12.00	   10.00	   15.9993817511	   12.0241897702	   10.0855011710	931968
   16.00	   12.00	   11.00	   15.9995958105	   12.0209094265	   11.0559316979	993024
   16.00	   12.00	   12.00	   16.0000796667	   12.1872801728	   11.8602684465	565992
   16.00	   13.00	    2.00	   15.6384712212	   13.3954310591	    2.3928676418	14112
   16.00	   13.00	    3.00	   15.8799834766	   13.1513683166	    3.1654186861	164268
   16.00	   13.00	    4.00	   15.9937197196	   13.0451591248	    4.0460825686	425232
   16.00	   13.00	    5.00	   15.9990056941	   13.0380490856	    5.0798126740	574992
   16.00	   13.00	    6.00	   15.9987411805	   13.0367228995	    6.1135450975	613584
   16.00	   13.00	    7.00	   16.0001569300	   13.0407165596	    7.0623725158	707472
   16.00	   13.00	    8.00	   15.9990988700	   13.0399867812	    8.0176492960	791136
   16.00	   13.00	    9.00	   16.0002151698	   13.0363878739	    9.0472163919	1051632
   16.00	   13.00	   10.00	   15.9982385657	   13.0380237303	   10.0860631848	1028160
   16.00	   13.00	   11.00	   15.9988515349	   13.0386193816	   11.0537414492	1099728
   16.00	   13.00	   12.00	   15.9981871279	   13.0371802740	   12.0217552302	1251792
   16.00	   13.00	   13.00	   15.9995971980	   13.2068284008	   12.8690664652	697464
   16.00	   14.00	    1.00	   15.6473653021	   14.3757704744	    1.4142135624	8136
   16.00	   14.00	    2.00	   15.9064171470	   14.1387423595	    2.2716118174	173604
   16.00	   14.00	    3.00	   15.9981166584	   14.0473760019	    3.1226045979	277920
   16.00	   14.00	    4.00	   16.0006506086	   14.0470279579	    4.0413623646	461520
   16.00	   14.00	    5.00	   15.9977833328	   14.0488996590	    5.0801936189	607680
   16.00	   14.00	    6.00	   15.9990876814	   14.0477499252	    6.1108629996	654336
   16.00	   14.00	    7.00	   15.9982328636	   14.0453864358	    7.0608651886	750816
   16.00	   14.00	    8.00	   16.0011873181	   14.0488948981	    8.0144944639	844272
   16.00	   14.00	    9.00	   15.9994646389	   14.0489667161	    9.0479825184	1120608
   16.00	   14.00	   10.00	   16.0003107965	   14.0481333020	   10.0875308066	1099584
   16.00	   14.00	   11.00	   15.9981794734	   14.0470717058	   11.0556087433	1165392
   16.00	   14.00	   12.00	   16.0010340448	   14.0471263445	   12.0236596672	1336320
   16.00	   14.00	   13.00	   15.9991249540	   14.0492293792	   13.0393401842	1479888
   16.00	   14.00	   14.00	   15.9960750851	   14.2123464731	   13.8807484294	786384
